neuron_id,spike_time,spike_time_motor_plate
66,5897.799999984399,5916.404703766264
66,5939.2499999837955,5957.854703765661
66,5980.599999983194,5999.204703765059
66,6021.949999982592,6040.554703764457
66,6063.449999981988,6082.0547037638535
66,6104.949999981384,6123.55470376325
66,6146.299999980783,6164.904703762648
66,6187.649999980181,6206.254703762046
66,6229.149999979577,6247.754703761442
66,6270.449999978976,6289.054703760841
66,6311.649999978376,6330.254703760242
66,6352.749999977778,6371.354703759644
66,6394.149999977176,6412.754703759041
66,6435.1999999765785,6453.804703758444
66,6476.34999997598,6494.954703757845
66,6517.54999997538,6536.154703757245
66,6558.749999974781,6577.354703756646
66,6599.449999974188,6618.054703756054
66,6640.249999973595,6658.85470375546
66,6681.399999972996,6700.004703754861
66,6722.599999972396,6741.204703754262
66,6763.299999971804,6781.904703753669
66,6804.349999971207,6822.954703753072
66,6845.34999997061,6863.954703752475
66,6886.349999970013,6904.954703751879
66,6926.899999969423,6945.504703751289
66,6967.64999996883,6986.254703750696
66,7008.499999968236,7027.104703750101
66,7049.499999967639,7068.104703749505
66,7089.799999967053,7108.404703748918
66,7130.349999966463,7148.954703748328
66,7170.699999965876,7189.304703747741
66,7210.94999996529,7229.554703747155
66,7251.399999964701,7270.0047037465665
66,7292.149999964108,7310.7547037459735
66,7332.699999963518,7351.304703745383
66,7373.449999962925,7392.0547037447905
66,7413.799999962338,7432.404703744203
66,7454.599999961744,7473.20470374361
66,7495.099999961155,7513.70470374302
66,7535.749999960563,7554.354703742429
66,7575.999999959978,7594.604703741843
66,7616.199999959393,7634.804703741258
66,7656.399999958808,7675.004703740673
66,7696.79999995822,7715.404703740085
66,7737.399999957629,7756.004703739494
66,7777.649999957043,7796.254703738909
66,7818.2499999564525,7836.854703738318
66,7858.699999955864,7877.304703737729
66,7899.149999955275,7917.7547037371405
66,7939.599999954687,7958.204703736552
66,7979.8999999541,7998.504703735965
66,8020.44999995351,8039.054703735375
66,8060.649999952925,8079.25470373479
66,8100.999999952338,8119.604703734203
66,8140.949999951757,8159.554703733622
66,8180.59999995118,8199.204703733045
66,8220.799999950596,8239.40470373246
66,8260.949999950011,8279.554703731876
66,8301.199999949426,8319.80470373129
66,8341.199999948843,8359.804703730708
66,8381.29999994826,8399.904703730124
66,8421.349999947677,8439.954703729542
66,8461.099999947099,8479.704703728963
66,8500.949999946519,8519.554703728383
66,8541.099999945935,8559.704703727799
66,8581.099999945352,8599.704703727217
66,8621.299999944767,8639.904703726632
66,8661.199999944187,8679.804703726051
66,8701.149999943606,8719.75470372547
66,8740.999999943026,8759.60470372489
66,8781.099999942442,8799.704703724306
66,8820.749999941865,8839.35470372373
66,8860.799999941282,8879.404703723147
66,8900.899999940699,8919.504703722563
66,8940.799999940118,8959.404703721983
66,8980.799999939536,8999.4047037214
66,9020.34999993896,9038.954703720825
66,9060.049999938383,9078.654703720247
66,9100.0999999378,9118.704703719664
66,9139.749999937223,9158.354703719087
66,9179.299999936648,9197.904703718512
66,9218.94999993607,9237.554703717935
66,9258.499999935495,9277.10470371736
66,9298.299999934916,9316.90470371678
66,9338.149999934336,9356.7547037162
66,9377.849999933758,9396.454703715623
66,9417.399999933183,9436.004703715047
66,9457.349999932601,9475.954703714466
66,9496.849999932027,9515.454703713891
66,9536.249999931453,9554.854703713318
66,9575.899999930876,9594.50470371274
66,9615.199999930304,9633.804703712169
66,9654.499999929732,9673.104703711597
66,9693.699999929162,9712.304703711026
66,9733.249999928586,9751.85470371045
66,9772.699999928012,9791.304703709877
66,9812.249999927437,9830.854703709301
66,9851.399999926867,9870.004703708732
66,9890.999999926291,9909.604703708155
66,9930.299999925719,9948.904703707583
66,9969.799999925144,9988.404703707009
67,69.55000000009869,88.14080384533874
67,138.7000000001144,157.29080384535445
67,197.7500000001278,216.34080384536787
67,254.80000000014078,273.39080384538084
67,311.15000000009087,329.7408038453309
67,366.1000000000409,384.6908038452809
67,420.24999999999164,438.8408038452317
67,472.9499999999437,491.54080384518375
67,526.4499999998951,545.0408038451352
67,578.8999999998474,597.4908038450875
67,630.6499999998003,649.2408038450404
67,682.0999999997535,700.6908038449936
67,733.4499999997068,752.0408038449469
67,784.7499999996602,803.3408038449003
67,835.3499999996142,853.9408038448543
67,885.7499999995683,904.3408038448084
67,936.0999999995225,954.6908038447626
67,986.149999999477,1004.7408038447171
67,1035.8999999994858,1054.4908038447259
67,1085.3499999996657,1103.9408038449058
67,1134.2499999998436,1152.8408038450837
67,1183.2000000000216,1201.7908038452617
67,1231.700000000198,1250.2908038454382
67,1280.050000000374,1298.640803845614
67,1328.700000000551,1347.290803845791
67,1377.2000000007274,1395.7908038459675
67,1425.450000000903,1444.040803846143
67,1472.9500000010758,1491.5408038463158
67,1520.1500000012475,1538.7408038464876
67,1568.0000000014215,1586.5908038466616
67,1615.5500000015945,1634.1408038468346
67,1662.8500000017666,1681.4408038470067
67,1709.5500000019365,1728.1408038471766
67,1756.2000000021062,1774.7908038473463
67,1803.2500000022774,1821.8408038475175
67,1849.850000002447,1868.440803847687
67,1896.4500000026164,1915.0408038478565
67,1943.1000000027861,1961.6908038480262
67,1989.1500000029537,2007.7408038481938
67,2035.1000000031208,2053.6908038483607
67,2081.300000003289,2099.890803848529
67,2127.450000003457,2146.0408038486967
67,2173.3000000036236,2191.8908038488635
67,2218.9000000037895,2237.4908038490294
67,2264.6000000039558,2283.1908038491956
67,2310.2000000041216,2328.7908038493615
67,2355.5500000042866,2374.1408038495265
67,2400.6500000044507,2419.2408038496906
67,2445.850000004615,2464.440803849855
67,2490.7500000047785,2509.3408038500183
67,2535.650000004942,2554.2408038501817
67,2580.750000005106,2599.3408038503458
67,2625.4500000052685,2644.0408038505084
67,2669.7000000054295,2688.2908038506694
67,2714.5500000055927,2733.1408038508325
67,2759.3000000057555,2777.8908038509953
67,2803.8000000059174,2822.390803851157
67,2848.6500000060805,2867.2408038513204
67,2893.350000006243,2911.940803851483
67,2938.100000006406,2956.690803851646
67,2982.4500000065673,3001.040803851807
67,3026.7500000067284,3045.3408038519683
67,3070.650000006888,3089.240803852128
67,3114.600000007048,3133.190803852288
67,3158.350000007207,3176.940803852447
67,3202.1000000073664,3220.690803852606
67,3246.0500000075263,3264.640803852766
67,3289.450000007684,3308.040803852924
67,3333.5500000078446,3352.1408038530844
67,3377.150000008003,3395.740803853243
67,3420.9500000081625,3439.5408038534024
67,3464.6500000083215,3483.2408038535614
67,3508.000000008479,3526.590803853719
67,3551.5000000086375,3570.0908038538773
67,3595.2500000087966,3613.8408038540365
67,3638.4000000089536,3656.9908038541935
67,3681.8000000091115,3700.3908038543514
67,3724.7000000092676,3743.2908038545074
67,3767.750000009424,3786.340803854664
67,3811.0000000095815,3829.5908038548214
67,3853.950000009738,3872.5408038549776
67,3896.7000000098933,3915.290803855133
67,3939.250000010048,3957.840803855288
67,3982.4500000102053,4001.040803855445
67,4025.500000010362,4044.0908038556017
67,4068.100000010517,4086.6908038557567
67,4110.850000010402,4129.440803855642
67,4153.800000009777,4172.390803855017
67,4196.2500000091595,4214.840803854399
67,4238.750000008541,4257.340803853781
67,4281.100000007925,4299.690803853165
67,4323.300000007311,4341.890803852551
67,4365.2500000067,4383.84080385194
67,4407.300000006088,4425.890803851328
67,4449.0000000054815,4467.590803850721
67,4491.300000004866,4509.890803850106
67,4533.700000004249,4552.290803849489
67,4576.050000003633,4594.640803848873
67,4617.950000003023,4636.540803848263
67,4660.05000000241,4678.64080384765
67,4702.350000001795,4720.940803847035
67,4744.550000001181,4763.140803846421
67,4786.600000000569,4805.190803845809
67,4828.499999999959,4847.090803845199
67,4870.099999999354,4888.690803844594
67,4911.449999998752,4930.040803843992
67,4953.049999998147,4971.6408038433865
67,4994.74999999754,5013.34080384278
67,5036.699999996929,5055.290803842169
67,5078.499999996321,5097.090803841561
67,5120.199999995714,5138.790803840954
67,5161.949999995107,5180.540803840347
67,5203.549999994501,5222.140803839741
67,5245.0499999938975,5263.640803839137
67,5286.449999993295,5305.040803838535
67,5327.6499999926955,5346.240803837935
67,5368.749999992097,5387.340803837337
67,5410.449999991491,5429.04080383673
67,5451.69999999089,5470.29080383613
67,5492.799999990292,5511.390803835532
67,5534.19999998969,5552.79080383493
67,5575.4499999890895,5594.040803834329
67,5616.499999988492,5635.090803833732
67,5657.4999999878955,5676.090803833135
67,5698.649999987297,5717.240803832537
67,5739.699999986699,5758.290803831939
67,5780.8999999861,5799.49080383134
67,5821.9499999855025,5840.540803830742
67,5862.949999984906,5881.540803830146
67,5903.89999998431,5922.49080382955
67,5944.699999983716,5963.290803828956
67,5985.549999983122,6004.140803828362
67,6026.549999982525,6045.140803827765
67,6067.5499999819285,6086.140803827168
67,6108.449999981333,6127.040803826573
67,6149.649999980734,6168.240803825974
67,6190.749999980136,6209.340803825376
67,6231.299999979546,6249.8908038247855
67,6271.599999978959,6290.190803824199
67,6312.599999978363,6331.190803823602
67,6353.099999977773,6371.690803823013
67,6393.649999977183,6412.240803822423
67,6434.249999976592,6452.840803821832
67,6474.649999976004,6493.240803821244
67,6515.149999975415,6533.740803820655
67,6555.549999974827,6574.140803820067
67,6596.049999974238,6614.640803819478
67,6636.249999973653,6654.840803818893
67,6676.799999973063,6695.390803818303
67,6717.249999972474,6735.840803817714
67,6757.849999971883,6776.440803817123
67,6798.499999971292,6817.090803816532
67,6838.999999970702,6857.590803815942
67,6879.399999970115,6897.990803815354
67,6919.799999969527,6938.3908038147665
67,6960.349999968937,6978.940803814176
67,7000.599999968351,7019.190803813591
67,7040.849999967765,7059.440803813005
67,7080.899999967182,7099.490803812422
67,7120.8999999666,7139.49080381184
67,7160.699999966021,7179.290803811261
67,7200.849999965437,7219.440803810677
67,7240.849999964855,7259.440803810095
67,7280.9999999642705,7299.59080380951
67,7321.049999963688,7339.640803808928
67,7360.999999963106,7379.590803808346
67,7401.0499999625235,7419.640803807763
67,7440.999999961942,7459.590803807182
67,7480.749999961364,7499.340803806604
67,7520.84999996078,7539.44080380602
67,7560.799999960199,7579.390803805439
67,7600.649999959619,7619.240803804859
67,7640.549999959038,7659.140803804278
67,7680.549999958456,7699.140803803696
67,7720.399999957876,7738.990803803116
67,7760.049999957299,7778.640803802539
67,7799.799999956721,7818.390803801961
67,7839.449999956144,7858.040803801384
67,7879.099999955567,7897.690803800807
67,7918.74999995499,7937.34080380023
67,7958.449999954412,7977.040803799652
67,7997.699999953841,8016.290803799081
67,8037.199999953266,8055.790803798506
67,8076.79999995269,8095.39080379793
67,8116.299999952115,8134.890803797355
67,8155.999999951538,8174.590803796777
67,8195.74999995096,8214.3408037962
67,8235.449999950382,8254.040803795622
67,8274.949999949808,8293.540803795047
67,8314.449999949233,8333.040803794473
67,8353.74999994866,8372.3408037939
67,8393.249999948086,8411.840803793326
67,8432.649999947513,8451.240803792753
67,8472.04999994694,8490.64080379218
67,8511.449999946366,8530.040803791606
67,8550.549999945797,8569.140803791037
67,8589.799999945226,8608.390803790466
67,8629.049999944655,8647.640803789895
67,8668.199999944085,8686.790803789325
67,8707.399999943515,8725.990803788754
67,8746.749999942942,8765.340803788182
67,8785.749999942374,8804.340803787614
67,8824.849999941805,8843.440803787045
67,8864.199999941233,8882.790803786473
67,8903.499999940661,8922.0908037859
67,8942.449999940094,8961.040803785334
67,8981.599999939524,9000.190803784764
67,9020.799999938954,9039.390803784194
67,9059.899999938385,9078.490803783625
67,9099.099999937815,9117.690803783054
67,9138.199999937246,9156.790803782485
67,9177.449999936674,9196.040803781914
67,9216.499999936106,9235.090803781346
67,9255.499999935539,9274.090803780779
67,9294.59999993497,9313.19080378021
67,9333.7499999344,9352.34080377964
67,9372.549999933835,9391.140803779075
67,9411.299999933271,9429.890803778511
67,9450.249999932705,9468.840803777945
67,9489.04999993214,9507.64080377738
67,9527.749999931577,9546.340803776817
67,9566.599999931012,9585.190803776251
67,9605.399999930447,9623.990803775687
67,9644.149999929883,9662.740803775123
67,9683.049999929317,9701.640803774557
67,9721.949999928751,9740.54080377399
67,9760.649999928188,9779.240803773428
67,9799.449999927623,9818.040803772863
67,9838.049999927061,9856.640803772301
67,9876.5999999265,9895.19080377174
67,9915.299999925937,9933.890803771177
67,9953.949999925375,9972.540803770615
67,9992.849999924809,10011.440803770049
68,90.50000000010346,109.0769142936318
68,162.20000000011973,180.77691429364808
68,225.3500000001341,243.92691429366243
68,285.8000000001139,304.37691429364224
68,345.35000000005977,363.9269142935881
68,403.5000000000069,422.0769142935352
68,460.9499999999546,479.52691429348295
68,516.699999999904,535.2769142934324
68,572.3499999998534,590.9269142933817
68,627.8999999998028,646.4769142933312
68,682.2999999997534,700.8769142932817
68,736.4499999997041,755.0269142932325
68,789.7499999996556,808.326914293184
68,843.4499999996068,862.0269142931352
68,896.9499999995581,915.5269142930865
68,949.9999999995099,968.5769142930383
68,1002.7999999994619,1021.3769142929903
68,1055.3499999995565,1073.9269142930848
68,1107.3499999997457,1125.926914293274
68,1159.099999999934,1177.6769142934622
68,1211.7000000001253,1230.2769142936536
68,1262.5500000003103,1281.1269142938386
68,1313.7000000004964,1332.2769142940247
68,1364.6500000006818,1383.22691429421
68,1416.2000000008693,1434.7769142943976
68,1466.8500000010536,1485.4269142945818
68,1516.9500000012358,1535.526914294764
68,1567.6500000014203,1586.2269142949485
68,1617.8000000016027,1636.376914295131
68,1667.8000000017846,1686.3769142953129
68,1717.6000000019658,1736.176914295494
68,1766.2500000021428,1784.826914295671
68,1815.500000002322,1834.0769142958502
68,1864.6000000025006,1883.1769142960288
68,1913.2000000026774,1931.7769142962056
68,1962.4000000028564,1980.9769142963846
68,2011.7000000030357,2030.276914296564
68,2060.150000003212,2078.7269142967402
68,2108.3500000033873,2126.9269142969156
68,2156.650000003563,2175.2269142970913
68,2205.050000003739,2223.6269142972674
68,2252.900000003913,2271.4769142974415
68,2301.0500000040884,2319.6269142976166
68,2348.4000000042606,2366.976914297789
68,2396.1500000044343,2414.7269142979626
68,2444.150000004609,2462.726914298137
68,2491.500000004781,2510.0769142983095
68,2539.3500000049553,2557.9269142984836
68,2587.100000005129,2605.6769142986573
68,2634.5000000053014,2653.0769142988297
68,2682.3500000054755,2700.926914299004
68,2729.450000005647,2748.026914299175
68,2776.6500000058186,2795.226914299347
