neuron_id,spike_time
19,1506.9499999999998 ms
19,1546.6499999999996 ms
19,1592.5500000000002 ms
19,1706.6499999999996 ms
19,2063.0499999999997 ms
19,2114.7499999999995 ms
19,2155.6999999999994 ms
19,2446.799999999999 ms
19,2775.599999999999 ms
19,2790.4499999999994 ms
19,2974.649999999999 ms
19,3025.099999999999 ms
19,3157.299999999999 ms
19,3301.549999999999 ms
19,3388.099999999999 ms
19,3559.9999999999995 ms
19,3593.899999999999 ms
19,3730.6999999999994 ms
19,3741.549999999999 ms
19,4207.299999999999 ms
19,4412.949999999999 ms
19,4429.9 ms
19,4542.549999999997 ms
19,4575.799999999997 ms
19,4595.749999999998 ms
19,4723.899999999998 ms
19,4941.649999999998 ms
20,45.25 ms
20,74.15 ms
20,221.30000000000004 ms
20,242.60000000000005 ms
20,265.95000000000005 ms
20,275.0 ms
20,314.85000000000014 ms
20,371.05000000000007 ms
20,373.85 ms
20,386.35 ms
20,562.0500000000001 ms
20,574.6 ms
20,577.9500000000002 ms
20,656.9499999999999 ms
20,779.7000000000002 ms
20,864.2500000000001 ms
20,945.8000000000001 ms
20,988.1 ms
20,1060.25 ms
20,1114.1 ms
20,1282.9 ms
20,1417.65 ms
20,1421.5499999999997 ms
20,1436.35 ms
20,1678.6999999999998 ms
20,1696.8999999999996 ms
20,1803.25 ms
20,1812.3499999999995 ms
20,1942.75 ms
20,1977.3999999999996 ms
20,2023.0 ms
20,2028.5499999999997 ms
20,2060.1 ms
20,2649.7999999999997 ms
20,2704.3000000000006 ms
20,2887.600000000001 ms
20,2905.5500000000006 ms
20,2977.4500000000003 ms
20,3069.7000000000003 ms
20,3222.850000000001 ms
20,3442.85 ms
20,3449.600000000001 ms
20,3714.150000000001 ms
20,3719.0000000000005 ms
20,3848.0000000000005 ms
20,3861.5000000000005 ms
20,4155.200000000001 ms
20,4198.200000000001 ms
20,4250.550000000001 ms
20,4318.1 ms
20,4330.000000000002 ms
20,4476.550000000001 ms
20,4489.000000000002 ms
20,4519.700000000001 ms
20,4575.0 ms
20,4597.800000000001 ms
20,4606.9000000000015 ms
20,4657.800000000001 ms
20,4756.950000000001 ms
20,4829.0 ms
20,4910.6500000000015 ms
20,4973.450000000001 ms
20,4978.6 ms
21,116.95 ms
21,159.2 ms
21,327.85 ms
21,713.4500000000002 ms
21,741.2500000000001 ms
21,789.5500000000001 ms
21,814.0000000000001 ms
21,886.9 ms
21,928.65 ms
21,1345.6 ms
21,1432.35 ms
21,1489.0499999999997 ms
21,1686.2000000000003 ms
21,1802.2999999999997 ms
21,1803.35 ms
21,1803.6999999999998 ms
21,1849.5 ms
21,1877.25 ms
21,2052.1 ms
21,2255.4 ms
21,2297.85 ms
21,2418.5000000000005 ms
21,2496.4500000000003 ms
21,2539.9499999999994 ms
21,2544.6 ms
21,2639.2999999999997 ms
21,2790.2000000000003 ms
21,2805.9 ms
21,2921.6 ms
21,3400.349999999999 ms
21,3507.4999999999995 ms
21,3584.6999999999994 ms
21,3704.4999999999995 ms
21,3705.1999999999994 ms
21,3827.6 ms
21,3854.599999999999 ms
21,3990.2499999999995 ms
21,4185.199999999999 ms
21,4307.15 ms
21,4312.949999999999 ms
21,4334.75 ms
21,4364.6 ms
21,4437.050000000001 ms
21,4611.050000000001 ms
21,4616.050000000001 ms
21,4617.75 ms
21,4852.5 ms
21,4946.15 ms
22,18.150000000000002 ms
22,174.85000000000002 ms
22,278.40000000000003 ms
22,376.3 ms
22,630.2500000000002 ms
22,680.95 ms
22,899.3500000000001 ms
22,1040.3000000000002 ms
22,1078.25 ms
22,1175.75 ms
22,1326.4000000000005 ms
22,1357.4000000000005 ms
22,1574.8500000000004 ms
22,1594.7500000000005 ms
22,1831.0500000000006 ms
22,2120.9000000000005 ms
22,2140.1000000000004 ms
22,2252.0 ms
22,2513.6500000000005 ms
22,2597.750000000001 ms
22,3226.3500000000004 ms
22,3320.9500000000007 ms
22,3323.5 ms
22,3367.7000000000007 ms
22,3437.3999999999996 ms
22,3717.1499999999996 ms
22,3748.2000000000007 ms
22,3883.7000000000007 ms
22,3893.3500000000004 ms
22,3951.8 ms
22,4000.7 ms
22,4030.1500000000005 ms
22,4095.0999999999995 ms
22,4231.350000000001 ms
22,4283.000000000001 ms
22,4299.249999999999 ms
22,4309.7 ms
22,4329.649999999999 ms
22,4409.299999999998 ms
22,4411.949999999998 ms
